"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[199.06, 199.07]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[198.86, 198.87]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[198.99, 199.58]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[158.82, 158.83]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[102.44, 121.22]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[-287.07, 781.1]","[297.03, 309.06]","[337.71, 351.63]","[331.22, 344.36]","[-110.04, 702.1]","[257.19, 273.45]","[-139.95, 693.63]","[9.58, 621.83]","[-27.43, 700.98]","[-99.1, 722.01]","[254.57, 262.06]","[-314.7, 767.36]"
"[-41.46, 665.9]","[-15.98, 649.81]","[-11.43, 648.23]","[17.19, 613.13]","[-29.38, 652.25]","[16.33, 609.09]","[-28.98, 668.48]","[16.85, 637.75]","[13.87, 643.83]","[-18.01, 663.76]","[-14.03, 642.74]","[-68.05, 688.15]"
"[338.48, 364.64]","[89.99, 584.54]","[93.73, 561.07]","[171.28, 485.01]","[261.65, 410.89]","[208.77, 477.21]","[218.32, 467.6]","[142.44, 536.04]","[178.46, 500.36]","[221.25, 472.72]","[173.5, 540.25]","[345.83, 373.87]"
"[230.77, 475.31]","[238.89, 449.03]","[188.96, 481.65]","[200.74, 464.41]","[312.3, 358.99]","[168.02, 511.22]","[175.88, 504.59]","[217.92, 458.47]","[115.63, 560.61]","[205.25, 481.21]","[208.83, 493.71]","[339.23, 372.85]"
"[336.14, 368.91]","[250.32, 441.89]","[289.54, 387.88]","[217.46, 451.73]","[319.53, 351.3]","[214.42, 463.97]","[314.11, 371.18]","[308.58, 380.03]","[221.71, 469.24]","[252.77, 443.45]","[312.91, 391.21]","[336.3, 372.72]"
"[335.56, 369.46]","[326.48, 367.5]","[276.43, 403.49]","[200.33, 470.12]","[319.15, 350.73]","[268.23, 408.13]","[312.76, 371.57]","[274.16, 415.7]","[309.46, 384.02]","[316.41, 381.63]","[312.07, 392.06]","[336.47, 371.61]"
"[335.01, 368.88]","[325.02, 368.08]","[319.47, 360.05]","[189.72, 480.35]","[314.42, 354.41]","[286.75, 387.67]","[314.23, 367.79]","[314.52, 373.53]","[311.67, 380.96]","[319.86, 377.97]","[311.82, 391.99]","[335.52, 371.71]"
"[335.96, 367.72]","[324.34, 368.59]","[318.35, 361.2]","[201.15, 469.22]","[318.53, 350.58]","[260.29, 413.88]","[329.97, 351.01]","[317.43, 368.99]","[312.76, 378.23]","[321.48, 375.21]","[311.83, 391.43]","[334.96, 372.03]"
"[336.04, 365.62]","[324.15, 369.62]","[315.46, 369.97]","[273.35, 405.83]","[321.34, 354.34]","[320.43, 354.17]","[312.03, 363.85]","[317.36, 362.83]","[311.99, 375.7]","[322.6, 374.06]","[313.26, 390.46]","[334.11, 371.55]"
"[336.59, 365.12]","[323.38, 370.12]","[302.09, 383.0]","[318.44, 361.23]","[321.57, 355.9]","[320.7, 356.22]","[328.27, 348.95]","[320.75, 358.75]","[311.93, 373.4]","[321.29, 372.81]","[313.08, 389.14]","[333.59, 371.76]"
"[335.31, 364.76]","[320.98, 369.98]","[290.28, 391.72]","[316.29, 360.72]","[320.0, 355.86]","[319.0, 356.94]","[325.86, 349.92]","[322.4, 354.51]","[311.44, 370.49]","[319.81, 371.14]","[310.16, 389.91]","[331.38, 372.56]"
"[335.22, 366.48]","[320.57, 371.2]","[289.23, 386.99]","[308.38, 354.95]","[174.83, 484.35]","[311.97, 351.41]","[322.13, 348.53]","[323.55, 352.92]","[312.26, 368.48]","[318.06, 368.41]","[305.64, 389.1]","[328.96, 372.87]"
"[332.51, 364.64]","[316.97, 368.92]","[285.97, 389.27]","[310.51, 360.15]","[297.91, 373.39]","[316.31, 355.97]","[320.75, 349.98]","[317.95, 351.21]","[309.56, 363.13]","[316.51, 366.47]","[304.54, 390.64]","[329.45, 371.87]"
"[337.41, 366.27]","[312.73, 368.17]","[282.11, 380.02]","[304.49, 357.41]","[248.55, 423.95]","[316.46, 357.33]","[303.5, 352.43]","[296.58, 334.91]","[279.98, 344.33]","[295.48, 350.33]","[296.33, 386.11]","[333.25, 373.85]"
"[325.74, 360.57]","[309.66, 367.59]","[303.05, 362.8]","[298.89, 355.69]","[209.27, 436.17]","[296.97, 343.41]","[189.87, 451.5]","[301.14, 348.02]","[302.0, 360.15]","[304.51, 371.75]","[295.15, 391.53]","[320.67, 369.48]"
"[310.52, 362.5]","[298.85, 363.78]","[298.08, 351.23]","[292.26, 344.49]","[154.18, 473.93]","[286.2, 339.12]","[243.94, 385.04]","[294.26, 344.1]","[295.36, 355.94]","[290.63, 373.85]","[282.28, 391.85]","[306.37, 370.95]"
"[295.12, 357.36]","[287.42, 351.93]","[255.9, 374.78]","[256.58, 373.53]","[268.28, 365.08]","[271.81, 362.02]","[285.31, 344.75]","[266.91, 360.6]","[283.6, 348.99]","[268.93, 376.34]","[264.39, 393.31]","[291.45, 369.37]"
"[288.92, 346.1]","[268.53, 330.59]","[165.23, 407.22]","[163.08, 410.73]","[199.49, 394.24]","[238.52, 367.63]","[269.22, 326.87]","[228.33, 347.01]","[256.24, 313.95]","[234.85, 358.83]","[237.43, 392.98]","[290.24, 359.56]"
"[276.11, 329.73]","[262.02, 316.82]","[219.22, 343.97]","[240.24, 329.19]","[200.37, 384.79]","[249.21, 339.91]","[259.83, 314.12]","[240.98, 313.42]","[251.98, 300.8]","[224.11, 351.71]","[218.55, 388.1]","[278.15, 341.8]"
"[263.14, 308.47]","[258.86, 306.46]","[257.47, 301.96]","[258.97, 299.24]","[260.23, 301.06]","[259.99, 304.39]","[262.29, 301.63]","[264.99, 295.79]","[262.3, 296.95]","[220.69, 341.76]","[126.46, 442.35]","[260.61, 312.55]"
"[258.62, 299.3]","[251.21, 297.35]","[238.62, 297.44]","[245.52, 282.19]","[144.8, 382.69]","[248.9, 284.41]","[252.63, 287.03]","[256.93, 286.16]","[259.26, 285.6]","[222.33, 326.07]","[111.43, 443.11]","[256.3, 303.16]"
"[247.78, 284.74]","[237.43, 291.18]","[234.69, 295.33]","[248.53, 284.05]","[204.27, 325.84]","[246.83, 274.71]","[173.33, 339.65]","[241.39, 270.81]","[249.17, 271.98]","[232.41, 301.21]","[114.67, 426.11]","[248.69, 290.3]"
"[244.24, 280.41]","[235.02, 282.63]","[230.35, 280.94]","[235.78, 273.86]","[239.58, 272.65]","[241.69, 273.39]","[244.59, 270.5]","[240.61, 272.56]","[245.8, 267.3]","[237.73, 279.52]","[115.68, 407.9]","[243.43, 283.73]"
"[237.71, 273.45]","[229.64, 275.66]","[229.33, 271.29]","[229.74, 270.55]","[173.07, 330.04]","[236.23, 268.89]","[235.48, 268.37]","[232.81, 268.13]","[239.18, 261.21]","[237.4, 266.85]","[107.09, 403.12]","[237.03, 276.4]"
"[231.78, 268.82]","[223.44, 270.36]","[222.41, 265.17]","[221.78, 263.8]","[222.81, 264.78]","[227.21, 263.03]","[227.36, 263.45]","[226.33, 263.62]","[233.93, 256.74]","[233.22, 261.59]","[115.56, 384.92]","[232.04, 271.29]"
"[227.26, 265.51]","[216.75, 263.64]","[214.18, 257.74]","[215.06, 258.31]","[218.1, 262.01]","[222.17, 260.22]","[219.18, 256.72]","[214.07, 252.51]","[219.99, 244.89]","[222.72, 252.25]","[94.6, 395.35]","[229.09, 268.73]"
"[220.05, 258.31]","[216.38, 262.4]","[160.86, 323.14]","[89.33, 405.69]","[91.97, 415.43]","[106.41, 407.54]","[178.97, 331.53]","[94.34, 405.13]","[232.12, 255.57]","[225.97, 254.74]","[107.44, 371.49]","[218.98, 259.97]"
"[215.05, 253.46]","[206.13, 250.49]","[146.05, 304.03]","[128.22, 326.51]","[118.7, 346.48]","[128.92, 341.45]","[191.08, 273.7]","[140.3, 313.78]","[212.18, 237.23]","[213.59, 242.54]","[90.74, 377.52]","[217.17, 257.13]"
"[208.72, 246.54]","[202.04, 246.36]","[140.5, 305.12]","[123.51, 321.85]","[95.8, 347.76]","[160.43, 278.51]","[162.01, 273.04]","[171.4, 265.64]","[210.34, 235.83]","[213.95, 243.71]","[97.7, 366.63]","[211.4, 251.2]"
"[204.23, 241.58]","[194.82, 238.44]","[175.25, 251.65]","[175.22, 252.07]","[172.64, 256.47]","[181.04, 246.85]","[182.58, 242.56]","[179.63, 247.14]","[205.23, 231.1]","[94.51, 355.59]","[91.31, 367.9]","[208.69, 248.51]"
"[198.51, 234.51]","[191.43, 234.69]","[167.96, 254.31]","[185.57, 236.11]","[182.35, 240.16]","[186.65, 236.73]","[190.51, 234.33]","[193.88, 234.63]","[204.46, 230.12]","[80.76, 359.87]","[196.31, 246.71]","[200.14, 239.8]"
"[195.09, 227.84]","[187.53, 228.61]","[163.27, 249.84]","[179.95, 233.62]","[130.84, 284.1]","[181.33, 234.02]","[184.68, 231.11]","[188.65, 229.97]","[198.76, 225.78]","[71.19, 359.71]","[191.23, 242.27]","[195.84, 234.36]"
"[191.84, 222.23]","[185.69, 222.44]","[158.86, 246.54]","[174.74, 229.54]","[169.74, 233.45]","[174.25, 228.65]","[177.97, 227.85]","[172.88, 240.16]","[196.53, 225.61]","[61.71, 366.67]","[190.12, 238.07]","[192.56, 229.53]"
"[190.1, 218.24]","[183.62, 216.4]","[171.96, 224.15]","[171.17, 225.23]","[167.02, 230.62]","[170.45, 227.11]","[173.07, 224.36]","[177.47, 223.0]","[188.5, 219.29]","[62.03, 354.16]","[186.86, 233.37]","[192.08, 224.82]"
"[185.5, 212.27]","[180.05, 210.02]","[175.34, 218.17]","[173.73, 228.42]","[69.67, 336.07]","[170.47, 229.98]","[158.08, 234.61]","[173.08, 219.38]","[185.39, 217.33]","[42.4, 373.3]","[168.58, 251.45]","[191.01, 220.62]"
"[184.88, 210.19]","[180.01, 208.39]","[171.48, 215.7]","[165.95, 222.3]","[162.72, 225.36]","[148.71, 238.3]","[156.47, 232.39]","[164.18, 232.17]","[187.68, 219.48]","[53.17, 361.74]","[184.51, 229.75]","[188.45, 217.26]"
"[185.18, 207.72]","[180.37, 206.76]","[169.95, 214.46]","[162.79, 220.51]","[151.58, 231.13]","[161.45, 222.13]","[149.43, 238.38]","[174.15, 221.51]","[186.78, 217.5]","[54.32, 354.86]","[182.24, 225.43]","[187.12, 213.81]"
"[182.18, 203.98]","[186.27, 211.11]","[64.3, 353.59]","[68.86, 359.51]","[59.93, 357.97]","[167.06, 227.87]","[143.03, 236.41]","[144.34, 239.38]","[185.26, 215.7]","[57.2, 355.51]","[182.45, 225.24]","[184.2, 208.72]"
"[182.29, 205.69]","[181.35, 203.68]","[147.79, 237.75]","[163.27, 221.94]","[157.58, 225.04]","[160.68, 220.45]","[156.64, 228.67]","[141.07, 254.47]","[188.21, 218.22]","[38.78, 372.1]","[181.97, 224.21]","[186.11, 210.16]"
"[182.75, 204.44]","[184.61, 203.24]","[81.88, 314.41]","[172.45, 230.66]","[78.87, 321.58]","[165.33, 224.83]","[164.18, 217.95]","[169.18, 215.38]","[182.65, 213.02]","[59.05, 346.27]","[182.28, 222.61]","[186.3, 209.34]"
"[185.39, 206.09]","[186.09, 203.44]","[89.59, 298.09]","[162.88, 222.01]","[160.81, 221.66]","[161.35, 221.76]","[118.39, 269.77]","[174.89, 220.83]","[162.24, 239.47]","[51.75, 351.27]","[162.31, 237.51]","[186.37, 208.68]"
"[183.17, 203.94]","[184.78, 204.38]","[79.97, 317.99]","[172.21, 231.15]","[81.03, 317.66]","[163.44, 224.32]","[143.52, 237.79]","[161.27, 225.02]","[150.75, 248.05]","[47.68, 360.0]","[145.33, 259.99]","[187.73, 207.22]"
"[184.05, 203.33]","[185.03, 204.21]","[135.28, 256.84]","[144.44, 247.48]","[92.66, 298.3]","[168.05, 226.97]","[85.78, 320.55]","[75.14, 344.47]","[119.47, 306.29]","[42.51, 377.32]","[171.03, 234.61]","[185.74, 206.81]"
"[183.27, 203.69]","[187.41, 206.03]","[125.71, 274.44]","[110.63, 286.88]","[163.96, 222.85]","[160.39, 218.88]","[156.95, 227.77]","[168.87, 232.26]","[47.11, 368.62]","[54.92, 361.88]","[139.26, 265.37]","[184.13, 206.72]"
"[182.52, 203.76]","[188.54, 206.13]","[102.06, 304.39]","[107.67, 302.6]","[111.17, 291.77]","[167.19, 225.26]","[133.74, 256.05]","[165.34, 232.49]","[57.73, 350.68]","[55.88, 354.63]","[131.79, 269.6]","[183.16, 206.37]"
"[186.43, 210.13]","[143.64, 252.42]","[72.2, 314.68]","[105.16, 270.7]","[124.19, 250.26]","[116.02, 271.12]","[88.27, 317.89]","[78.33, 339.61]","[71.17, 344.0]","[164.65, 238.34]","[195.15, 197.99]","[170.92, 221.46]"
"[-52.2, 387.26]","[-55.6, 389.36]","[-35.91, 370.75]","[-41.39, 378.78]","[-39.91, 380.19]","[-43.26, 386.19]","[-35.32, 380.57]","[-32.77, 379.81]","[-34.51, 382.15]","[-32.99, 379.27]","[-11.29, 354.18]","[-52.59, 391.15]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[197.41, 197.42]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[191.59, 191.6]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[187.95, 202.75]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[109.78, 109.79]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
"[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]","[nan, nan]"
